File,CountLineCode,CountLineComment,CountStmt,MaxNesting,RatioCommentToCode,Cyclomatic,CountInput,CountOutput,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive,lines_deleted,lines_added,num_general_bugs,num_perf_bugs,num_revisions,num_general_fixing_revisions,num_perf_fixing_revisions,label
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/filter/CacheFilter.java,4.5,0.0,3.0,0.0,0.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/BaseAction.java,6.029411764705883,0.2647058823529412,4.176470588235294,0.4411764705882353,0.03441176470588235,1.7058823529411764,3.6764705882352944,3.5,0.14705882352941174,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,2.3823529411764706,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/admin/IbdUserEditAction.java,16.2,3.4,11.2,1.0,0.27,3.6,9.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/careplan/CarePlanEditAction.java,24.0,1.0,21.0,2.0,0.025,3.0,17.5,23.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,18.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/careplan/CarePlanUpdateAction.java,41.0,2.0,30.5,1.0,0.05,7.0,25.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/contact/ContactAction.java,7.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/contact/ContactSendAction.java,9.5,0.0,7.0,0.5,0.0,2.1666666666666665,4.833333333333333,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/mydetails/MyDetailsAction.java,6.5,5.0,4.0,0.5,0.625,1.5,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/myibd/MyIbdAction.java,19.0,4.0,14.0,1.0,0.21,4.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/myibd/MyIbdEditAction.java,31.0,2.0,27.0,1.0,0.06,2.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/myibd/MyIbdUpdateAction.java,35.0,2.0,25.0,1.0,0.06000000000000001,7.5,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/mymedications/MyMedicationEditAction.java,33.0,2.0,25.0,1.0,0.06,6.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/mymedications/MyMedicationStopAction.java,15.666666666666664,6.333333333333332,10.666666666666666,1.6666666666666667,0.4833333333333333,3.333333333333333,7.666666666666668,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/mymedications/MyMedicationUpdateAction.java,35.0,5.0,24.0,2.0,0.14500000000000002,8.0,15.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/mymedications/MyMedicationsAction.java,13.0,1.0,9.0,1.0,0.08,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/nutrition/NutritionAction.java,9.0,1.0,6.0,1.0,0.11,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/nutrition/NutritionEditAction.java,5.0,1.0,3.0,0.0,0.2,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/nutrition/NutritionUpdateAction.java,16.5,1.0,12.0,1.0,0.065,3.5,8.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/symptoms/GraphDataAction.java,10.0,2.0,8.0,0.0,0.2,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/symptoms/colitis/ColitisEditAction.java,29.0,6.0,26.0,1.0,0.21,2.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/symptoms/colitis/ColitisUpdateAction.java,19.0,1.5,15.5,1.0,0.07500000000000001,3.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/symptoms/crohns/CrohnsEditAction.java,27.0,5.0,24.0,1.0,0.19,2.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/action/symptoms/crohns/CrohnsUpdateAction.java,15.0,1.0,10.0,1.0,0.07,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/Allergy.java,3.0,0.0,2.0,0.0,0.0,1.0,1.4285714285714286,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/CarePlan.java,3.0555555555555562,0.0,2.0370370370370368,0.018518518518518517,0.0,1.0185185185185186,1.907407407407408,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/MyIbd.java,3.3529411764705883,0.0,2.235294117647059,0.1176470588235294,0.0,1.1176470588235294,2.5294117647058822,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/MyIbdSeverityLevel.java,3.6,0.0,2.4,0.2,0.0,1.2,2.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/Nutrition.java,3.888888888888889,0.0,2.6666666666666665,0.1111111111111111,0.0,1.1111111111111112,1.6666666666666667,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/Procedure.java,3.0,0.0,2.0,0.0,0.0,1.0,1.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/BodyPartAffected.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Complication.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Confidence.java,3.5,0.0,2.5,0.5,0.0,1.5,2.25,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Diagnosis.java,3.875,0.0,2.75,0.5,0.0,1.5,2.125,1.875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/DiseaseExtent.java,4.0,0.0,2.8571428571428568,0.5714285714285714,0.0,1.5714285714285714,1.8571428571428568,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/FamilyHistory.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Feeling.java,3.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.0,1.3333333333333333,2.0,1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Importance.java,3.5,0.0,2.5,0.5,0.0,1.5,2.25,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Severity.java,4.0,0.0,2.6666666666666665,0.5,0.0,1.5,2.6666666666666665,1.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Smoking.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.1666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/Surgery.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.1666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/VaccinationRecord.java,4.166666666666667,0.0,3.0,0.6666666666666666,0.0,1.6666666666666667,2.0,2.1666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/colitis/Complication.java,3.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.0,1.3333333333333333,1.8333333333333333,1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/colitis/NumberOfStoolsDaytime.java,2.4,0.0,1.6,0.0,0.0,1.0,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/colitis/NumberOfStoolsNighttime.java,3.4,0.0,2.4,0.4,0.0,1.4,2.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/colitis/PresentBlood.java,3.4,0.0,2.4,0.4,0.0,1.4,2.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/colitis/ToiletTiming.java,3.5,0.0,2.5,0.5,0.0,1.5,2.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/patientview/patientview-parent/patientview/src/main/java/org/patientview/ibd/model/enums/crohns/AbdominalPain.java,3.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.0,1.3333333333333333,1.8333333333333333,1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0
