Kind,Name,File,CountLineCode,CountLineComment,CountStmt,MaxNesting,RatioCommentToCode,Cyclomatic,CountInput,CountOutput,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive
Protected Method,com.refinedmods.refinedstorage.screen.FluidAmountScreen.getOkCancelPos(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidAmountScreen.java,6,0,4,1,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.FluidAmountScreen.getTexture(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidAmountScreen.java,3,0,2,0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.FluidAmountScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidAmountScreen.java,6,0,4,1,0.0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.FluidInterfaceScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidInterfaceScreen.java,3,0,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.FluidInterfaceScreen.renderBackground(int,int,int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidInterfaceScreen.java,10,0,7,1,0.0,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.FluidInterfaceScreen.renderForeground(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidInterfaceScreen.java,12,0,9,1,0.0,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.FluidInterfaceScreen.tick(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidInterfaceScreen.java,2,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lambda Method,com.refinedmods.refinedstorage.screen.FluidStorageBlockScreen.FluidStorageBlockScreen.(lambda_expr_1)(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/FluidStorageBlockScreen.java,1,0,0,0,0.0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getBottomHeight(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getCurrentOffset(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getRows(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getSearchFieldText(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getTopHeight(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abstract Method,com.refinedmods.refinedstorage.screen.IScreenInfoProvider.getVisibleRows(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/IScreenInfoProvider.java,1,0,1,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.ImporterScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ImporterScreen.java,6,0,5,0,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.ImporterScreen.renderBackground(int,int,int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ImporterScreen.java,4,0,3,0,0.0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.ImporterScreen.renderForeground(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ImporterScreen.java,4,0,3,0,0.0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.ImporterScreen.tick(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ImporterScreen.java,2,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.InterfaceScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/InterfaceScreen.java,4,0,3,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.InterfaceScreen.renderBackground(int,int,int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/InterfaceScreen.java,4,0,3,0,0.0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.InterfaceScreen.renderForeground(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/InterfaceScreen.java,5,0,4,0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.InterfaceScreen.tick(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/InterfaceScreen.java,2,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getDefaultAmount(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,3,0,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getIncrements(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,6,0,2,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getMaxAmount(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,3,0,2,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getOkButtonText(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,3,0,2,0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getOkCancelButtonWidth(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,3,0,2,0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getOkCancelPos(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,6,0,4,1,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.screen.ItemAmountScreen.getTexture(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,3,0,2,0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.ItemAmountScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/ItemAmountScreen.java,6,0,4,1,0.0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Static Method,"com.refinedmods.refinedstorage.screen.KeyInputListener.findAndOpen(IInventory,Consumer<ITextComponent>,Item...)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/KeyInputListener.java,19,0,15,3,0.0,5,5,9,2,0,0,0,0,0,0,0,0,0,0,4,0
Public Method,com.refinedmods.refinedstorage.screen.KeyInputListener.onKeyInput(InputEvent.KeyInputEvent),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/KeyInputListener.java,14,0,11,2,0.0,6,16,3,0,0,0,0,0,0,0,0,0,0,0,1,0
Public Method,"com.refinedmods.refinedstorage.screen.NetworkTransmitterScreen.onPostInit(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/NetworkTransmitterScreen.java,3,0,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.NetworkTransmitterScreen.renderBackground(int,int,int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/NetworkTransmitterScreen.java,4,0,3,0,0.0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.screen.NetworkTransmitterScreen.renderForeground(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/screen/NetworkTransmitterScreen.java,15,0,12,1,0.0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
